square_id,time_interval,internet_traffic
4159,2013-12-24 04:20:00,0.4213868
4159,2013-12-24 04:30:00,77.93372
4159,2013-12-24 04:40:00,74.233505
4159,2013-12-24 04:50:00,75.17671
4159,2013-12-24 05:00:00,83.93235
4159,2013-12-24 05:00:00,0.4213868
4159,2013-12-24 05:10:00,66.94228
4159,2013-12-24 05:20:00,72.81228
4159,2013-12-24 05:30:00,83.37652
4159,2013-12-24 05:40:00,75.44178
4159,2013-12-24 05:40:00,0.4213868
4159,2013-12-24 05:50:00,0.29327068
4159,2013-12-24 05:50:00,81.877014
4159,2013-12-24 06:00:00,86.92579
4159,2013-12-24 06:10:00,0.015739262
4159,2013-12-24 06:10:00,80.28279
4159,2013-12-24 06:10:00,0.4213868
4159,2013-12-24 06:10:00,0.4213868
4159,2013-12-24 06:20:00,0.015739262
4159,2013-12-24 06:20:00,90.01272
4159,2013-12-24 06:20:00,0.4213868
4159,2013-12-24 06:30:00,99.62185
4159,2013-12-24 06:30:00,0.015739262
4159,2013-12-24 06:40:00,0.2999224
4159,2013-12-24 06:40:00,100.00731
4159,2013-12-24 06:40:00,0.006651706
4159,2013-12-24 06:50:00,103.32028
4159,2013-12-24 06:50:00,0.03325853
4159,2013-12-24 06:50:00,0.4213868
4159,2013-12-24 07:00:00,119.73058
4159,2013-12-24 07:10:00,0.006651706
4159,2013-12-24 07:10:00,115.26717
4159,2013-12-24 07:20:00,0.4213868
4159,2013-12-24 07:20:00,129.80922
4159,2013-12-24 07:30:00,130.23291
4159,2013-12-24 07:30:00,0.4213868
4159,2013-12-24 07:40:00,136.72711
4159,2013-12-24 07:50:00,136.28336
4159,2013-12-24 07:50:00,0.8427736
4159,2013-12-24 07:50:00,0.4213868
4159,2013-12-24 08:00:00,131.23122
4159,2013-12-24 08:00:00,0.006651706
4159,2013-12-24 08:10:00,0.006651706
4159,2013-12-24 08:10:00,136.22511
4159,2013-12-24 08:10:00,0.4213868
4159,2013-12-24 08:10:00,0.4213868
4159,2013-12-24 08:20:00,142.07483
4159,2013-12-24 08:20:00,1.1360443
4159,2013-12-24 08:30:00,133.43001
4159,2013-12-24 08:30:00,0.4213868
4159,2013-12-24 08:30:00,0.006651706
4159,2013-12-24 08:40:00,128.04684
4159,2013-12-24 08:40:00,0.4213868
4159,2013-12-24 08:50:00,138.99292
4159,2013-12-24 08:50:00,0.4213868
4159,2013-12-24 09:00:00,136.12001
4159,2013-12-24 09:00:00,0.2999224
4159,2013-12-24 09:00:00,0.006651706
4159,2013-12-24 09:10:00,164.28368
4159,2013-12-24 09:10:00,0.44134194
4159,2013-12-24 09:10:00,0.006651706
4159,2013-12-24 09:20:00,0.4213868
4159,2013-12-24 09:20:00,167.90718
4159,2013-12-24 09:20:00,0.4213868
4159,2013-12-24 09:20:00,0.4213868
4159,2013-12-24 09:20:00,0.006651706
4159,2013-12-24 09:30:00,153.49959
4159,2013-12-24 09:30:00,0.8427736
4159,2013-12-24 09:30:00,0.4213868
4159,2013-12-24 09:40:00,148.45157
4159,2013-12-24 09:40:00,0.8427736
4159,2013-12-24 09:50:00,168.15991
4159,2013-12-24 09:50:00,0.006651706
4159,2013-12-24 10:00:00,140.80083
4159,2013-12-24 10:00:00,0.4280385
4159,2013-12-24 10:10:00,149.0485
4159,2013-12-24 10:10:00,0.4213868
4159,2013-12-24 10:20:00,0.4213868
4159,2013-12-24 10:20:00,148.71715
4159,2013-12-24 10:20:00,0.015739262
4159,2013-12-24 10:30:00,140.38986
4159,2013-12-24 10:30:00,0.037054002
4159,2013-12-24 10:40:00,141.06296
4159,2013-12-24 10:40:00,0.4213868
4159,2013-12-24 10:40:00,0.29327068
4159,2013-12-24 10:50:00,138.38828
4159,2013-12-24 10:50:00,0.4213868
4159,2013-12-24 11:00:00,0.8427736
4159,2013-12-24 11:00:00,142.44118
4159,2013-12-24 11:10:00,136.59665
4159,2013-12-24 11:20:00,146.37254
4159,2013-12-24 11:30:00,0.87981206
4159,2013-12-24 11:30:00,155.52905
4159,2013-12-24 11:30:00,0.4213868
4159,2013-12-24 11:40:00,0.4213868
4159,2013-12-24 11:40:00,132.46423
4159,2013-12-24 11:50:00,156.31242
4159,2013-12-24 11:50:00,0.006651706
4159,2013-12-24 11:50:00,1.6988506
4159,2013-12-24 12:00:00,167.54376
4159,2013-12-24 12:00:00,0.4213868
4159,2013-12-24 12:00:00,0.4213868
4159,2013-12-24 12:10:00,162.1185
4159,2013-12-24 12:20:00,164.32036
4159,2013-12-24 12:30:00,148.03116
4159,2013-12-24 12:30:00,0.4213868
4159,2013-12-24 12:40:00,144.23479
4159,2013-12-24 12:40:00,0.4213868
4159,2013-12-24 12:40:00,0.29327068
4159,2013-12-24 12:50:00,153.07132
4159,2013-12-24 13:00:00,0.4213868
4159,2013-12-24 13:00:00,135.63406
4159,2013-12-24 13:10:00,0.4213868
4159,2013-12-24 13:10:00,146.10335
4159,2013-12-24 13:10:00,0.4213868
4159,2013-12-24 13:20:00,0.4213868
4159,2013-12-24 13:20:00,150.82188
4159,2013-12-24 13:30:00,156.99939
4159,2013-12-24 13:30:00,0.4213868
4159,2013-12-24 13:40:00,176.05959
4159,2013-12-24 13:40:00,0.4213868
4159,2013-12-24 13:40:00,0.4213868
4159,2013-12-24 13:50:00,141.21115
4159,2013-12-24 13:50:00,0.4213868
4159,2013-12-24 14:00:00,186.78084
4159,2013-12-24 14:10:00,146.82886
4159,2013-12-24 14:10:00,0.015739262
4159,2013-12-24 14:20:00,0.4213868
4159,2013-12-24 14:20:00,152.39522
4159,2013-12-24 14:20:00,0.4213868
4159,2013-12-24 14:30:00,144.05424
4159,2013-12-24 14:30:00,0.4213868
4159,2013-12-24 14:40:00,146.94917
4159,2013-12-24 14:50:00,130.71648
4159,2013-12-24 14:50:00,0.4213868
4159,2013-12-24 15:00:00,152.14214
4159,2013-12-24 15:00:00,0.90277314
4159,2013-12-24 15:00:00,0.4213868
4159,2013-12-24 15:10:00,142.70488
4159,2013-12-24 15:20:00,139.7855
4159,2013-12-24 15:20:00,0.4213868
4159,2013-12-24 15:20:00,0.8427736
4159,2013-12-24 15:30:00,127.75318
4159,2013-12-24 15:30:00,0.015739262
4159,2013-12-24 15:40:00,140.45409
4159,2013-12-24 15:40:00,0.4213868
4159,2013-12-24 15:50:00,132.14037
4159,2013-12-24 15:50:00,0.29327068
4159,2013-12-24 16:00:00,0.4280385
4159,2013-12-24 16:00:00,124.83406
4159,2013-12-24 16:00:00,0.4213868
4159,2013-12-24 16:10:00,0.4213868
4159,2013-12-24 16:10:00,131.48848
4159,2013-12-24 16:20:00,121.76395
4159,2013-12-24 16:20:00,0.2999224
4159,2013-12-24 16:30:00,148.47968
4159,2013-12-24 16:30:00,0.4213868
4159,2013-12-24 16:30:00,0.015739262
4159,2013-12-24 16:30:00,0.027884087
4159,2013-12-24 16:40:00,158.25575
4159,2013-12-24 16:40:00,0.006651706
4159,2013-12-24 16:50:00,142.37119
4159,2013-12-24 16:50:00,0.006651706
4159,2013-12-24 17:00:00,125.24354
4159,2013-12-24 17:00:00,0.4213868
4159,2013-12-24 17:00:00,0.0055768173
4159,2013-12-24 17:10:00,133.09506
4159,2013-12-24 17:20:00,112.2308
4159,2013-12-24 17:30:00,118.855446
4159,2013-12-24 17:30:00,0.44377777
4159,2013-12-24 17:40:00,0.015739262
4159,2013-12-24 17:40:00,106.00563
4159,2013-12-24 17:40:00,0.29327068
4159,2013-12-24 17:40:00,0.29327068
4159,2013-12-24 17:50:00,0.29327068
4159,2013-12-24 17:50:00,114.927216
4159,2013-12-24 17:50:00,0.29327068
4159,2013-12-24 18:00:00,128.35262
4159,2013-12-24 18:00:00,0.006651706
4159,2013-12-24 18:00:00,0.011153635
4159,2013-12-24 18:10:00,0.4213868
4159,2013-12-24 18:10:00,122.72074
4159,2013-12-24 18:10:00,0.43712607
4159,2013-12-24 18:20:00,0.29327068
4159,2013-12-24 18:20:00,118.63922
4159,2013-12-24 18:20:00,0.015739262
4159,2013-12-24 18:20:00,0.4213868
4159,2013-12-24 18:30:00,110.364746
4159,2013-12-24 18:30:00,0.4213868
4159,2013-12-24 18:40:00,138.71361
4159,2013-12-24 18:40:00,0.006651706
4159,2013-12-24 18:40:00,0.0055768173
4159,2013-12-24 18:50:00,130.62155
4159,2013-12-24 18:50:00,0.4213868
4159,2013-12-24 19:00:00,108.46959
4159,2013-12-24 19:00:00,0.006651706
4159,2013-12-24 19:00:00,0.4213868
4159,2013-12-24 19:10:00,132.2069
4159,2013-12-24 19:10:00,0.015739262
4159,2013-12-24 19:10:00,0.016730452
4159,2013-12-24 19:20:00,140.8641
4159,2013-12-24 19:20:00,0.4280385
4159,2013-12-24 19:20:00,0.4213868
4159,2013-12-24 19:20:00,0.006651706
4159,2013-12-24 19:20:00,0.02230727
4159,2013-12-24 19:30:00,0.015739262
4159,2013-12-24 19:30:00,106.93522
4159,2013-12-24 19:30:00,0.016730452
4159,2013-12-24 19:40:00,119.64026
4159,2013-12-24 19:40:00,0.015739262
4159,2013-12-24 19:40:00,0.011153635
4159,2013-12-24 19:50:00,124.36268
4159,2013-12-24 19:50:00,0.4213868
4159,2013-12-24 19:50:00,0.0055768173
4159,2013-12-24 20:00:00,113.98507
4159,2013-12-24 20:00:00,0.006651706
4159,2013-12-24 20:00:00,0.011153635
4159,2013-12-24 20:10:00,114.14145
4159,2013-12-24 20:20:00,101.53511
4159,2013-12-24 20:20:00,0.4213868
4159,2013-12-24 20:20:00,0.011153635
4159,2013-12-24 20:30:00,99.9684
4159,2013-12-24 20:30:00,0.0055768173
4159,2013-12-24 20:40:00,102.79495
4159,2013-12-24 20:40:00,0.006651706
4159,2013-12-24 20:40:00,0.011153635
4159,2013-12-24 20:50:00,116.644585
4159,2013-12-24 21:00:00,103.85197
4159,2013-12-24 21:00:00,0.006651706
4159,2013-12-24 21:00:00,0.4213868
4159,2013-12-24 21:00:00,0.0055768173
4159,2013-12-24 21:10:00,113.00064
4159,2013-12-24 21:10:00,0.4213868
4159,2013-12-24 21:10:00,0.027884087
4159,2013-12-24 21:20:00,114.84412
4159,2013-12-24 21:20:00,0.0055768173
4159,2013-12-24 21:30:00,110.25119
4159,2013-12-24 21:30:00,0.4213868
4159,2013-12-24 21:40:00,0.29327068
4159,2013-12-24 21:40:00,0.006651706
4159,2013-12-24 21:40:00,116.42419
4159,2013-12-24 21:50:00,0.006651706
4159,2013-12-24 21:50:00,0.026606824
4159,2013-12-24 21:50:00,106.871025
4159,2013-12-24 22:00:00,117.6864
4159,2013-12-24 22:00:00,0.4213868
4159,2013-12-24 22:10:00,115.58022
4159,2013-12-24 22:20:00,115.92154
4159,2013-12-24 22:30:00,114.998405
4159,2013-12-24 22:40:00,111.38976
4159,2013-12-24 22:50:00,112.16838
4159,2013-12-24 23:00:00,0.4213868
4159,2013-12-24 23:00:00,106.26334
4159,2013-12-24 23:00:00,0.015739262
4159,2013-12-24 23:10:00,111.17698
4159,2013-12-24 23:10:00,0.015739262
4159,2013-12-24 23:20:00,109.189865
4159,2013-12-24 23:30:00,93.41671
4159,2013-12-24 23:30:00,0.2999224
4159,2013-12-24 23:40:00,0.006651706
4159,2013-12-24 23:40:00,86.72851
4159,2013-12-24 23:40:00,0.4213868
4159,2013-12-24 23:50:00,0.01995512
4159,2013-12-24 23:50:00,107.87012
4159,2013-12-25 00:00:00,97.85548
4159,2013-12-25 00:00:00,0.4213868
4159,2013-12-25 00:10:00,113.24191
4159,2013-12-25 00:10:00,0.4213868
4159,2013-12-25 00:20:00,106.75766
4159,2013-12-25 00:20:00,0.4213868
4159,2013-12-25 00:30:00,91.04695
4159,2013-12-25 00:40:00,98.11147
4159,2013-12-25 00:40:00,0.29327068
4159,2013-12-25 00:50:00,89.766464
4159,2013-12-25 00:50:00,0.4213868
4159,2013-12-25 01:00:00,80.874756
4159,2013-12-25 01:10:00,98.51599
4159,2013-12-25 01:20:00,0.29327068
4159,2013-12-25 01:20:00,91.87137
4159,2013-12-25 01:30:00,77.08913
4159,2013-12-25 01:40:00,89.58483
4159,2013-12-25 01:50:00,74.42283
4159,2013-12-25 01:50:00,0.8427736
4159,2013-12-25 02:00:00,75.733315
4159,2013-12-25 02:10:00,82.94319
4159,2013-12-25 02:20:00,83.598236
4159,2013-12-25 02:30:00,80.63186
4159,2013-12-25 02:30:00,0.4213868
4159,2013-12-25 02:40:00,76.61479
4159,2013-12-25 02:50:00,78.46032
4159,2013-12-25 02:50:00,0.29327068
4159,2013-12-25 03:00:00,79.93554
4159,2013-12-25 03:00:00,0.4213868
4159,2013-12-25 03:10:00,76.74617
4159,2013-12-25 03:20:00,80.66551
4159,2013-12-25 03:30:00,75.24393
4159,2013-12-25 03:30:00,0.4213868
4159,2013-12-25 03:40:00,74.37998
4159,2013-12-25 03:50:00,72.07246
4159,2013-12-25 04:00:00,70.39949
4159,2013-12-25 04:00:00,0.29327068
4159,2013-12-25 04:10:00,67.25135
4159,2013-12-25 04:10:00,0.4213868
4159,2013-12-25 04:20:00,73.62222
4159,2013-12-25 04:30:00,63.455387
4159,2013-12-25 04:40:00,67.44187
4159,2013-12-25 04:40:00,0.4213868
4159,2013-12-25 04:50:00,70.91485
4159,2013-12-25 05:00:00,61.58549
4159,2013-12-25 05:10:00,76.15399
4159,2013-12-25 05:10:00,0.4213868
4159,2013-12-25 05:20:00,80.272026
4159,2013-12-25 05:30:00,77.30323
4159,2013-12-25 05:30:00,0.29327068
4159,2013-12-25 05:40:00,78.48924
4159,2013-12-25 05:50:00,67.537094
4159,2013-12-25 05:50:00,0.4213868
4159,2013-12-25 06:00:00,63.89286
4159,2013-12-25 06:10:00,84.561485
4159,2013-12-25 06:20:00,76.598495
4159,2013-12-25 06:30:00,68.55516
4159,2013-12-25 06:40:00,71.14807
4159,2013-12-25 06:50:00,77.04023
4159,2013-12-25 06:50:00,0.4213868
4159,2013-12-25 07:00:00,75.38233
4159,2013-12-25 07:10:00,74.08829
4159,2013-12-25 07:20:00,72.88115
4159,2013-12-25 07:20:00,0.4213868
4159,2013-12-25 07:30:00,77.45173
4159,2013-12-25 07:40:00,76.36843
4159,2013-12-25 07:50:00,90.99529
4159,2013-12-25 07:50:00,0.4213868
4159,2013-12-25 08:00:00,76.64161
4159,2013-12-25 08:00:00,0.4213868
4159,2013-12-25 08:10:00,99.699715
4159,2013-12-25 08:10:00,0.006651706
4159,2013-12-25 08:20:00,85.89626
4159,2013-12-25 08:20:00,0.4213868
4159,2013-12-25 08:30:00,92.56053
4159,2013-12-25 08:40:00,106.278305
4159,2013-12-25 08:50:00,85.32362
4159,2013-12-25 09:00:00,0.015739262
4159,2013-12-25 09:00:00,106.437515
4159,2013-12-25 09:00:00,0.4213868
4159,2013-12-25 09:10:00,88.35108
4159,2013-12-25 09:10:00,0.006651706
4159,2013-12-25 09:20:00,95.85424
4159,2013-12-25 09:30:00,107.14531
4159,2013-12-25 09:30:00,0.006651706
4159,2013-12-25 09:30:00,0.4213868
4159,2013-12-25 09:40:00,108.44533
4159,2013-12-25 09:50:00,0.4213868
4159,2013-12-25 09:50:00,106.8586
4159,2013-12-25 10:00:00,103.9477
4159,2013-12-25 10:00:00,0.4213868
4159,2013-12-25 10:10:00,102.23141
4159,2013-12-25 10:20:00,96.9625
4159,2013-12-25 10:30:00,109.63151
4159,2013-12-25 10:40:00,130.76613
4159,2013-12-25 10:40:00,0.4213868
4159,2013-12-25 10:50:00,136.22073
4159,2013-12-25 10:50:00,0.4213868
4159,2013-12-25 10:50:00,0.4213868
4159,2013-12-25 11:00:00,114.20657
4159,2013-12-25 11:10:00,118.91731
4159,2013-12-25 11:10:00,0.4213868
4159,2013-12-25 11:20:00,0.4213868
4159,2013-12-25 11:20:00,110.446815
4159,2013-12-25 11:20:00,0.4213868
4159,2013-12-25 11:20:00,0.006651706
4159,2013-12-25 11:30:00,0.4213868
4159,2013-12-25 11:30:00,113.85311
4159,2013-12-25 11:30:00,0.29327068
4159,2013-12-25 11:40:00,120.269295
4159,2013-12-25 11:40:00,0.4213868
4159,2013-12-25 11:40:00,0.006651706
4159,2013-12-25 11:50:00,0.29327068
4159,2013-12-25 11:50:00,106.331894
4159,2013-12-25 12:00:00,0.015739262
4159,2013-12-25 12:00:00,122.08803
4159,2013-12-25 12:00:00,0.006651706
4159,2013-12-25 12:10:00,108.62091
4159,2013-12-25 12:10:00,0.015739262
4159,2013-12-25 12:20:00,93.83214
4159,2013-12-25 12:20:00,0.4213868
4159,2013-12-25 12:30:00,93.66696
4159,2013-12-25 12:40:00,97.28295
4159,2013-12-25 12:50:00,104.90488
4159,2013-12-25 12:50:00,0.4213868
4159,2013-12-25 12:50:00,0.8494253
4159,2013-12-25 13:00:00,85.291176
4159,2013-12-25 13:10:00,85.59153
4159,2013-12-25 13:20:00,83.29129
4159,2013-12-25 13:20:00,0.4213868
4159,2013-12-25 13:30:00,77.017975
4159,2013-12-25 13:40:00,82.53676
4159,2013-12-25 13:50:00,80.264275
4159,2013-12-25 14:00:00,86.951164
4159,2013-12-25 14:10:00,89.230255
4159,2013-12-25 14:10:00,0.006651706
4159,2013-12-25 14:20:00,80.88686
4159,2013-12-25 14:30:00,84.06195
4159,2013-12-25 14:40:00,0.8427736
4159,2013-12-25 14:40:00,81.92068
4159,2013-12-25 14:50:00,94.59079
4159,2013-12-25 15:00:00,84.27348
4159,2013-12-25 15:00:00,0.4213868
4159,2013-12-25 15:10:00,86.12774
4159,2013-12-25 15:10:00,0.006651706
4159,2013-12-25 15:20:00,91.81316
4159,2013-12-25 15:30:00,84.00611
4159,2013-12-25 15:40:00,0.8427736
4159,2013-12-25 15:40:00,111.89107
4159,2013-12-25 15:40:00,0.4213868
4159,2013-12-25 15:50:00,103.97818
4159,2013-12-25 15:50:00,0.4213868
4159,2013-12-25 16:00:00,0.4213868
4159,2013-12-25 16:00:00,92.06826
4159,2013-12-25 16:10:00,101.3435
4159,2013-12-25 16:20:00,120.865616
4159,2013-12-25 16:20:00,0.4213868
4159,2013-12-25 16:30:00,109.74448
4159,2013-12-25 16:40:00,107.94318
4159,2013-12-25 16:40:00,0.4213868
4159,2013-12-25 16:50:00,0.006651706
4159,2013-12-25 16:50:00,102.25044
4159,2013-12-25 17:00:00,0.4213868
4159,2013-12-25 17:00:00,90.965996
4159,2013-12-25 17:00:00,0.006651706
4159,2013-12-25 17:10:00,104.6244
4159,2013-12-25 17:10:00,0.4213868
4159,2013-12-25 17:20:00,0.006651706
4159,2013-12-25 17:20:00,106.316185
4159,2013-12-25 17:30:00,122.61805
4159,2013-12-25 17:40:00,101.530685
4159,2013-12-25 17:40:00,0.4213868
4159,2013-12-25 17:40:00,0.006651706
4159,2013-12-25 17:50:00,97.436485
4159,2013-12-25 17:50:00,0.4213868
4159,2013-12-25 18:00:00,96.47512
4159,2013-12-25 18:00:00,0.006651706
4159,2013-12-25 18:10:00,109.883606
4159,2013-12-25 18:10:00,0.4280385
4159,2013-12-25 18:20:00,91.04335
4159,2013-12-25 18:20:00,0.006651706
4159,2013-12-25 18:30:00,101.24054
4159,2013-12-25 18:40:00,117.83569
4159,2013-12-25 18:40:00,0.013303412
4159,2013-12-25 18:50:00,82.274994
4159,2013-12-25 18:50:00,0.015739262
4159,2013-12-25 18:50:00,0.4213868
4159,2013-12-25 19:00:00,103.4035
4159,2013-12-25 19:00:00,0.90277314
4159,2013-12-25 19:10:00,0.015739262
4159,2013-12-25 19:10:00,103.2427
4159,2013-12-25 19:10:00,0.006651706
4159,2013-12-25 19:10:00,1.932197
4159,2013-12-25 19:20:00,78.49957
4159,2013-12-25 19:20:00,0.4280385
4159,2013-12-25 19:30:00,0.4213868
4159,2013-12-25 19:30:00,122.97346
4159,2013-12-25 19:40:00,104.40028
4159,2013-12-25 19:50:00,101.68443
4159,2013-12-25 19:50:00,0.4346902
4159,2013-12-25 20:00:00,0.006651706
4159,2013-12-25 20:00:00,110.16094
4159,2013-12-25 20:00:00,0.4213868
4159,2013-12-25 20:10:00,91.508514
4159,2013-12-25 20:20:00,108.10865
4159,2013-12-25 20:20:00,0.4346902
4159,2013-12-25 20:30:00,126.121666
4159,2013-12-25 20:30:00,0.29327068
4159,2013-12-25 20:40:00,95.24275
4159,2013-12-25 20:50:00,106.27222
4159,2013-12-25 21:00:00,120.97338
4159,2013-12-25 21:00:00,0.015739262
4159,2013-12-25 21:00:00,0.4346902
4159,2013-12-25 21:10:00,118.41271
4159,2013-12-25 21:20:00,104.57678
4159,2013-12-25 21:30:00,119.19426
4159,2013-12-25 21:30:00,0.4280385
4159,2013-12-25 21:30:00,0.4213868
4159,2013-12-25 21:40:00,118.4126
4159,2013-12-25 21:40:00,0.0055768173
4159,2013-12-25 21:50:00,103.70824
4159,2013-12-25 22:00:00,95.86502
4159,2013-12-25 22:00:00,0.4213868
4159,2013-12-25 22:10:00,0.013303412
4159,2013-12-25 22:10:00,99.52555
4159,2013-12-25 22:10:00,0.006651706
4159,2013-12-25 22:20:00,91.17112
4159,2013-12-25 22:20:00,1.0145799
4159,2013-12-25 22:30:00,92.48021
4159,2013-12-25 22:30:00,0.8427736
4159,2013-12-25 22:40:00,96.34771
4159,2013-12-25 22:40:00,0.4280385
4159,2013-12-25 22:50:00,91.03862
4159,2013-12-25 23:00:00,110.78907
4159,2013-12-25 23:00:00,0.4213868
4159,2013-12-25 23:10:00,104.02229
4159,2013-12-25 23:10:00,0.4213868
4159,2013-12-25 23:20:00,0.4213868
4159,2013-12-25 23:20:00,0.015739262
4159,2013-12-25 23:20:00,87.15375
4159,2013-12-25 23:20:00,0.29327068
4159,2013-12-25 23:20:00,0.006651706
4159,2013-12-25 23:30:00,95.954475
4159,2013-12-25 23:40:00,98.71369
4159,2013-12-25 23:40:00,0.4213868
4159,2013-12-25 23:50:00,97.05521
4159,2013-12-26 00:00:00,104.965485
4159,2013-12-26 00:00:00,0.006651706
4159,2013-12-26 00:10:00,97.30489
4159,2013-12-26 00:20:00,102.5062
4159,2013-12-26 00:20:00,0.4213868
4159,2013-12-26 00:30:00,107.07244
4159,2013-12-26 00:30:00,0.006651706
4159,2013-12-26 00:40:00,88.499825
4159,2013-12-26 00:50:00,88.37036
4159,2013-12-26 00:50:00,0.4213868
4159,2013-12-26 01:00:00,86.752014
4159,2013-12-26 01:10:00,80.90521
4159,2013-12-26 01:10:00,0.006651706
4159,2013-12-26 01:20:00,79.00032
4159,2013-12-26 01:20:00,0.4213868
4159,2013-12-26 01:30:00,80.13121
4159,2013-12-26 01:30:00,0.29327068
4159,2013-12-26 01:40:00,84.83712
4159,2013-12-26 01:50:00,78.96772
4159,2013-12-26 01:50:00,0.4280385
4159,2013-12-26 02:00:00,77.84378
4159,2013-12-26 02:10:00,85.40301
4159,2013-12-26 02:20:00,71.08842
4159,2013-12-26 02:20:00,0.006651706
4159,2013-12-26 02:30:00,71.896324
4159,2013-12-26 02:30:00,0.4213868
4159,2013-12-26 02:40:00,82.01921
4159,2013-12-26 02:50:00,71.482864
4159,2013-12-26 03:00:00,70.89038
4159,2013-12-26 03:00:00,0.4280385
4159,2013-12-26 03:10:00,73.20936
4159,2013-12-26 03:20:00,65.30639
4159,2013-12-26 03:30:00,62.025597
4159,2013-12-26 03:30:00,0.4213868
4159,2013-12-26 03:40:00,68.38384
4159,2013-12-26 03:40:00,0.006651706
4159,2013-12-26 03:50:00,56.322563
4159,2013-12-26 04:00:00,61.943428
4159,2013-12-26 04:10:00,64.21195
4159,2013-12-26 04:10:00,0.4213868
4159,2013-12-26 04:20:00,53.398186
4159,2013-12-26 04:20:00,0.006651706
4159,2013-12-26 04:30:00,55.386097
4159,2013-12-26 04:40:00,64.065216
4159,2013-12-26 04:40:00,0.4213868
4159,2013-12-26 04:50:00,0.4213868
4159,2013-12-26 04:50:00,59.100727
4159,2013-12-26 04:50:00,0.006651706
4159,2013-12-26 05:00:00,55.007847
4159,2013-12-26 05:10:00,62.540253
4159,2013-12-26 05:10:00,0.4280385
4159,2013-12-26 05:20:00,55.942642
4159,2013-12-26 05:30:00,60.478977
4159,2013-12-26 05:30:00,0.006651706
4159,2013-12-26 05:40:00,0.4213868
4159,2013-12-26 05:40:00,66.28536
4159,2013-12-26 05:50:00,62.04224
4159,2013-12-26 05:50:00,0.4213868
4159,2013-12-26 06:00:00,66.67351
4159,2013-12-26 06:10:00,74.572105
4159,2013-12-26 06:10:00,0.4280385
4159,2013-12-26 06:20:00,72.254906
4159,2013-12-26 06:30:00,72.41667
4159,2013-12-26 06:40:00,71.88659
4159,2013-12-26 06:40:00,0.006651706
4159,2013-12-26 06:50:00,83.2799
4159,2013-12-26 06:50:00,0.4213868
4159,2013-12-26 07:00:00,67.18317
4159,2013-12-26 07:10:00,78.77094
4159,2013-12-26 07:20:00,76.60427
4159,2013-12-26 07:20:00,0.4280385
4159,2013-12-26 07:30:00,69.54418
4159,2013-12-26 07:40:00,85.243454
4159,2013-12-26 07:50:00,72.759605
4159,2013-12-26 07:50:00,0.4280385
4159,2013-12-26 08:00:00,65.88314
4159,2013-12-26 08:10:00,85.40049
4159,2013-12-26 08:20:00,81.14634
4159,2013-12-26 08:20:00,1.2708122
4159,2013-12-26 08:30:00,89.18823
4159,2013-12-26 08:30:00,0.006651706
4159,2013-12-26 08:40:00,0.4213868
4159,2013-12-26 08:40:00,81.07838
4159,2013-12-26 08:50:00,84.712944
4159,2013-12-26 09:00:00,0.015739262
4159,2013-12-26 09:00:00,90.281044
4159,2013-12-26 09:00:00,0.4213868
4159,2013-12-26 09:10:00,98.69645
4159,2013-12-26 09:20:00,81.49356
4159,2013-12-26 09:30:00,78.42976
4159,2013-12-26 09:30:00,0.4280385
4159,2013-12-26 09:40:00,95.71317
4159,2013-12-26 09:50:00,80.954315
4159,2013-12-26 10:00:00,98.62069
4159,2013-12-26 10:00:00,0.4280385
4159,2013-12-26 10:10:00,83.58381
4159,2013-12-26 10:20:00,86.35903
4159,2013-12-26 10:30:00,86.768654
4159,2013-12-26 10:40:00,88.806755
4159,2013-12-26 10:40:00,0.4280385
4159,2013-12-26 10:40:00,0.29327068
4159,2013-12-26 10:50:00,93.931335
4159,2013-12-26 11:00:00,88.12954
4159,2013-12-26 11:10:00,86.448524
4159,2013-12-26 11:10:00,0.4280385
4159,2013-12-26 11:20:00,99.0309
4159,2013-12-26 11:30:00,0.8427736
4159,2013-12-26 11:30:00,86.888016
4159,2013-12-26 11:30:00,0.006651706
4159,2013-12-26 11:30:00,0.29327068
4159,2013-12-26 11:40:00,96.645515
4159,2013-12-26 11:40:00,0.4213868
4159,2013-12-26 11:50:00,89.0715
4159,2013-12-26 11:50:00,0.4213868
4159,2013-12-26 12:00:00,86.652145
4159,2013-12-26 12:10:00,90.89889
4159,2013-12-26 12:10:00,0.4213868
4159,2013-12-26 12:20:00,88.48409
4159,2013-12-26 12:30:00,83.30768
4159,2013-12-26 12:40:00,92.09995
4159,2013-12-26 12:40:00,0.006651706
4159,2013-12-26 12:50:00,75.69465
4159,2013-12-26 13:00:00,80.880905
4159,2013-12-26 13:10:00,82.85577
4159,2013-12-26 13:10:00,0.006651706
4159,2013-12-26 13:10:00,0.4213868
4159,2013-12-26 13:20:00,82.64856
4159,2013-12-26 13:30:00,76.662224
4159,2013-12-26 13:40:00,80.33869
4159,2013-12-26 13:50:00,86.75451
4159,2013-12-26 13:50:00,0.006651706
4159,2013-12-26 14:00:00,84.55332
4159,2013-12-26 14:00:00,0.4213868
4159,2013-12-26 14:10:00,72.84338
4159,2013-12-26 14:10:00,0.8427736
4159,2013-12-26 14:10:00,0.006651706
4159,2013-12-26 14:20:00,101.54896
4159,2013-12-26 14:20:00,0.006651706
4159,2013-12-26 14:30:00,104.94138
4159,2013-12-26 14:40:00,101.41811
4159,2013-12-26 14:40:00,0.006651706
